OBJECTID,省,省代码,市,市代码,县,县代码,年度,县类型,市类型,省类型,x,y,县代码_,area,人口,标记,dem,road,black,water,resid_sum,gaia_sum,crop_sum,bare_sum,mj,resid_lv,crop_lv,gaia_lv,bare_lv,pop_lv,population,class,forest_sum,cfg_sum,gaia_resid,black_revise,forest_lv,cfg_lv,gaia_crop_sum,gaia_c_lv,geo_subdivision,peo_subdivision,pop,eco_subdivision,pl,geo_subdivision1,geo_subdivision2,worldpop,landscan,geo_subdivision3,geo_subdivision4,city_lv,town_lv,gj_lv,town_sum,gj_sum,geo_subdivision6,lake_lv,black_revise1,Shape_Length,Shape_Area,city_sum,区县,lake_sum
2175,陕西省,610000,延安市,610600,黄龙县,610631,0,县,地级市,省,109.9329987,35.6963997,610631,2755.3000488,49392.000000000000000, ,1350.563546800000000,0.000000000000000,0.056732493178091,0.000000000000000,5538.000000000000000,440.000000000000000,383955.000000000000000,0.000000000000000,2755.303999237853100,0.001808949991534,0.125416286384843,0.000000000000000,0.000000000000000,17.926178319855669,0.000000000000000,3,1613466.000000000000000,0.000000000000000,0.000000000000000,0.056732493178091,0.527027682744611,0.000000000000000,0.000000000000000,0.000143723004022,7,4,49392.000000000000000,2.000000000000000,4,7.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1,1.000000000000000,0.000519036030435,0.001278154806224,0.000011759154875,3913.000000000000000,36.0000000,3.000000000000000,0.016925016939565,0.056732493178091,293797.576383091860000,2755303999.237853100000000,1589.000000000000000,,51815.000000000000000
2176,陕西省,610000,延安市,610600,洛川县,610629,0,县,地级市,省,109.5500031,35.7380981,610629,1802.5200195,220684.000000000000000, ,1102.039399620000000,0.000000000000000,0.235834418257900,0.000000000000000,51938.000000000000000,3809.000000000000000,729974.000000000000000,0.000000000000000,1802.521514702490100,0.025932693947086,0.364476728625099,0.000000000000000,0.000000000000000,122.430817748914350,0.000000000000000,3,463638.000000000000000,0.000000000000000,0.000000000000000,0.235834418257900,0.231494904621649,0.000000000000000,0.000000000000000,0.001901837406994,7,4,220684.000000000000000,2.000000000000000,3,7.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,2,2.000000000000000,0.001716097444956,0.024115238404567,0.000101358097564,48298.000000000000000,203.0000000,4.000000000000000,0.259659473919028,0.235834418257900,303525.856888252370000,1802521514.702490100000000,3437.000000000000000,,520046.000000000000000
2177,陕西省,610000,延安市,610600,吴起县,610626,0,县,地级市,省,108.1169968,36.9781990,610626,3800.1999512,145061.000000000000000, ,1518.107822780000100,0.000000000000000,0.337211453874972,0.000000000000000,8436.000000000000000,10537.000000000000000,1421974.000000000000000,0.000000000000000,3800.203892375579500,0.001997894873310,0.336765595611713,0.000000000000000,0.000000000000000,38.171938809500602,0.000000000000000,3,302835.000000000000000,0.000000000000000,0.000000000000000,0.337211453874972,0.071720305116038,0.000000000000000,0.000000000000000,0.002495473954489,7,4,145061.000000000000000,2.000000000000000,4,7.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,2,2.000000000000000,0.000581179945365,0.001142229371026,0.000274485556919,4823.000000000000000,1159.0000000,4.000000000000000,0.161391823556776,0.337211453874972,508467.534655229650000,3800203892.375579400000000,2454.000000000000000,,681468.000000000000000
2178,陕西省,610000,延安市,610600,延川县,610622,0,县,地级市,省,110.0719986,36.8759995,610622,1988.6500244,168375.000000000000000, ,979.543708608999960,0.000000000000000,1.363564082241933,0.000000000000000,9134.000000000000000,7827.000000000000000,797124.000000000000000,48.000000000000000,1988.644983378682800,0.004133759032046,0.360753069264351,0.000000000000000,0.000021723279345,84.667989808619112,0.000000000000000,3,359412.000000000000000,0.000000000000000,0.000000000000000,1.363564082241933,0.162658484916323,0.000000000000000,0.000000000000000,0.003542252238211,7,4,168375.000000000000000,2.000000000000000,4,7.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,2,2.000000000000000,0.001929298746837,0.001858245520646,0.000346214764563,4106.000000000000000,765.0000000,4.000000000000000,0.251279508141325,1.363564082241933,291743.444710583310000,1988644983.378682900000000,4263.000000000000000,,555230.000000000000000
2179,陕西省,610000,延安市,610600,延长县,610621,0,县,地级市,省,110.1259995,36.5365982,610621,2360.9499512,125391.000000000000000, ,978.384290541000040,0.000000000000000,0.061531538994896,0.000000000000000,3251.000000000000000,4770.000000000000000,734454.000000000000000,0.000000000000000,2360.945231327434200,0.001239289294781,0.279975693543145,0.000000000000000,0.000000000000000,53.110401572791176,0.000000000000000,3,474231.000000000000000,0.000000000000000,0.000000000000000,0.061531538994896,0.180778038004639,0.000000000000000,0.000000000000000,0.001818335876993,7,4,125391.000000000000000,2.000000000000000,4,7.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,2,2.000000000000000,0.000248544023438,0.000841695097778,0.000149050173565,2208.000000000000000,391.0000000,4.000000000000000,0.322420303582532,0.061531538994896,260172.488705391880000,2360945231.327434100000000,652.000000000000000,,845798.000000000000000
2180,陕西省,610000,延安市,610600,宜川县,610630,0,县,地级市,省,110.1800003,36.0647011,610630,2936.0400391,117203.000000000000000, ,1072.677625569999900,0.000000000000000,0.724504947448333,0.000000000000000,8028.000000000000000,1912.000000000000000,612387.000000000000000,0.000000000000000,2936.038403022043400,0.002460865623041,0.187718250659819,0.000000000000000,0.000000000000000,39.918733546094217,0.000000000000000,3,1039672.000000000000000,0.000000000000000,0.000000000000000,0.724504947448333,0.318696198808916,0.000000000000000,0.000000000000000,0.000586095549484,7,4,117203.000000000000000,2.000000000000000,4,7.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,2,2.000000000000000,0.000732006366196,0.001728859256845,0.000000000000000,5640.000000000000000,0.0000000,4.000000000000000,0.130884454873682,0.724504947448333,306441.093537054780000,2936038403.022043200000000,2388.000000000000000,,426980.000000000000000
2181,陕西省,610000,延安市,610600,志丹县,610625,0,县,地级市,省,108.6510010,36.7456017,610625,3777.0100098,140489.000000000000000, ,1424.417249829999900,0.000000000000000,1.310753333683751,0.000000000000000,5994.000000000000000,9849.000000000000000,1090968.000000000000000,1149.000000000000000,3777.008371503891300,0.001428272624656,0.259959914710665,0.000000000000000,0.000273787995617,37.195824113984216,0.000000000000000,3,654561.000000000000000,0.000000000000000,0.000000000000000,1.310753333683751,0.155971230808720,0.000000000000000,0.000000000000000,0.002346856369743,7,4,140489.000000000000000,2.000000000000000,4,7.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,2,2.000000000000000,0.000272120009569,0.001136375066230,0.000019777548857,4769.000000000000000,83.0000000,4.000000000000000,0.135745708556334,1.310753333683751,433156.440029320600000,3777008371.503891500000000,1142.000000000000000,,569681.000000000000000
2182,陕西省,610000,延安市,610600,子长市,610681,2019,县级市,地级市,省,109.6100006,37.2252007,610623,2392.4199219,216910.000000000000000, ,1226.480884760000000,0.000000000000000,1.094352998276818,0.000000000000000,6830.000000000000000,10283.000000000000000,983805.000000000000000,0.000000000000000,2392.421683549640900,0.002569364994747,0.370095772863348,0.000000000000000,0.000000000000000,90.665521556935602,0.000000000000000,2,504189.000000000000000,0.000000000000000,0.000000000000000,1.094352998276818,0.189669922011170,0.000000000000000,0.000000000000000,0.003868342641432,7,4,216910.000000000000000,2.000000000000000,4,7.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,2,2.000000000000000,0.001041664959071,0.001385877106976,0.000141822928700,3684.000000000000000,377.0000000,4.000000000000000,0.043905293982704,1.094352998276818,292215.002465894910000,2392421683.549640700000000,2769.000000000000000,,116711.000000000000000
2183,陕西省,610000,榆林市,610800,定边县,610825,0,县,地级市,省,107.7429962,37.3779984,610825,6810.1499023,319370.000000000000000, ,1520.297500950000100,0.000000000000000,0.361298198854189,0.000000000000000,76550.000000000000000,29477.000000000000000,3582091.000000000000000,505817.000000000000000,6810.154427557863500,0.010116517402398,0.473393676531332,0.000000000000000,0.066846590240742,46.896177702356752,0.000000000000000,3,248113.000000000000000,0.000000000000000,0.000000000000000,0.361298198854189,0.032789542550767,0.000000000000000,0.000000000000000,0.003895553017250,7,4,319370.000000000000000,2.000000000000000,4,7.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,2,2.000000000000000,0.001792295349593,0.006427788026360,0.001896434026446,48638.000000000000000,14350.0000000,4.000000000000000,0.322511799519143,0.361298198854189,566680.931849794810000,6810154427.557863200000000,13562.000000000000000,,2440393.000000000000000
2184,陕西省,610000,榆林市,610800,府谷县,610822,0,县,地级市,省,110.8550034,39.1805000,610822,3200.5000000,260585.000000000000000,补充,1110.044654940000100,0.000000000000000,1.027967998628195,0.000000000000000,43078.000000000000000,81963.000000000000000,1132440.000000000000000,3077.000000000000000,3200.499462094401700,0.012113794719575,0.318448992344946,0.000000000000000,0.000865271051398,81.420090610842053,0.000000000000000,3,149963.000000000000000,0.000000000000000,0.000000000000000,1.027967998628195,0.042170504608655,0.000000000000000,0.000000000000000,0.023048492423059,7,4,260585.000000000000000,2.000000000000000,4,7.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,2,2.000000000000000,0.001055366349008,0.002974878925168,0.008083549445399,10579.000000000000000,28746.0000000,4.000000000000000,0.977820684268083,1.027967998628195,377430.211232880070000,3200499462.094401800000000,3753.000000000000000,,3477239.000000000000000
2185,陕西省,610000,榆林市,610800,横山区,610803,0,市辖区,地级市,省,109.4509964,37.8488998,610803,4279.2597656,288053.000000000000000, ,1166.309688060000100,0.000000000000000,0.134263876756720,0.000000000000000,34992.000000000000000,23884.000000000000000,2149293.000000000000000,478900.000000000000000,4279.259153154866900,0.007359403664386,0.452032315387491,0.000000000000000,0.100720690868611,67.313744847627618,0.000000000000000,1,179678.000000000000000,0.000000000000000,0.000000000000000,0.134263876756720,0.037789292741471,0.000000000000000,0.000000000000000,0.005023205221771,7,4,288053.000000000000000,2.000000000000000,4,7.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,2,2.000000000000000,0.000323046525734,0.002906156831118,0.004130200307533,13818.000000000000000,19638.0000000,4.000000000000000,0.326122408181541,0.134263876756720,436498.927511096700000,4279259153.154866700000000,1536.000000000000000,,1550625.000000000000000
2186,陕西省,610000,榆林市,610800,佳县,610828,0,县,地级市,省,110.3619995,38.0707016,610828,2033.0100098,204666.000000000000000, ,1024.635249760000100,0.000000000000000,0.044831389983948,0.000000000000000,5966.000000000000000,5217.000000000000000,1148110.000000000000000,8074.000000000000000,2033.013523434219900,0.002641108491453,0.508260655400867,0.000000000000000,0.003574306061010,100.671417758338960,0.000000000000000,3,80930.000000000000000,0.000000000000000,0.000000000000000,0.044831389983948,0.035827172345500,0.000000000000000,0.000000000000000,0.002309531176652,7,4,204666.000000000000000,2.000000000000000,4,7.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,2,2.000000000000000,0.000462614544681,0.002112975331831,0.000065518614940,4773.000000000000000,148.0000000,1.000000000000000,0.516152549647787,0.044831389983948,290237.682966755240000,2033013523.434219800000000,1045.000000000000000,,1165937.000000000000000
2187,陕西省,610000,榆林市,610800,靖边县,610824,0,县,地级市,省,108.8010025,37.4779015,610824,4992.6801758,355939.000000000000000, ,1432.410779220000000,0.000000000000000,0.765570947192583,0.000000000000000,49818.000000000000000,44809.000000000000000,2011416.000000000000000,702570.000000000000000,4992.683988886106800,0.008980386970809,0.362585692706970,0.000000000000000,0.126648008231582,71.292169229386502,0.000000000000000,3,378693.000000000000000,0.000000000000000,0.000000000000000,0.765570947192583,0.068264677087326,0.000000000000000,0.000000000000000,0.008077445095647,7,4,355939.000000000000000,2.000000000000000,4,7.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,2,2.000000000000000,0.001425887449097,0.002917571221698,0.004636928300014,16185.000000000000000,25723.0000000,4.000000000000000,0.516811914473621,0.765570947192583,489788.507752618690000,4992683988.886106500000000,7910.000000000000000,,2866974.000000000000000
2188,陕西省,610000,榆林市,610800,米脂县,610827,0,县,地级市,省,110.1740036,37.8214989,610827,1171.1700439,154953.000000000000000, ,1047.223131479999900,0.000000000000000,0.397281217192291,0.000000000000000,8877.000000000000000,9634.000000000000000,749737.000000000000000,0.000000000000000,1171.174134505078400,0.006821639642598,0.576144602987735,0.000000000000000,0.000000000000000,132.306150418611200,0.000000000000000,3,33308.000000000000000,0.000000000000000,0.000000000000000,0.397281217192291,0.025595941558594,0.000000000000000,0.000000000000000,0.007403365587111,7,4,154953.000000000000000,2.000000000000000,3,7.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,2,2.000000000000000,0.002214708285453,0.002983170563542,0.001623760793602,3882.000000000000000,2113.0000000,1.000000000000000,0.188628287704322,0.397281217192291,271123.595117268560000,1171174134.505078300000000,2882.000000000000000,,245462.000000000000000
2189,陕西省,610000,榆林市,610800,清涧县,610830,0,县,地级市,省,110.2770004,37.1800995,610830,1846.8499756,128938.000000000000000, ,962.018807665000050,0.000000000000000,0.600739791112788,0.000000000000000,3881.000000000000000,2670.000000000000000,804640.000000000000000,11696.000000000000000,1846.853849547602100,0.001891274356972,0.392114145476405,0.000000000000000,0.005699650832039,69.815091482508052,0.000000000000000,3,375744.000000000000000,0.000000000000000,0.000000000000000,0.600739791112788,0.183106156141736,0.000000000000000,0.000000000000000,0.001301134381117,7,4,128938.000000000000000,2.000000000000000,4,7.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,2,2.000000000000000,0.000733410952652,0.001157863404320,0.000000000000000,2376.000000000000000,0.0000000,4.000000000000000,0.496477305748181,0.600739791112788,258248.960127398580000,1846853849.547602200000000,1505.000000000000000,,1018799.000000000000000
2190,陕西省,610000,榆林市,610800,神木市,610881,0,县级市,地级市,省,110.3209991,38.8200989,610881,7493.5498047,455493.000000000000000,补充,1154.450905149999900,0.000000000000000,2.620629233931475,0.000000000000000,94055.000000000000000,178609.000000000000000,2096801.000000000000000,906647.000000000000000,7493.554549905577000,0.011296315125183,0.251832702682450,0.000000000000000,0.108891289344547,60.784676404642276,0.000000000000000,2,298087.000000000000000,0.000000000000000,0.000000000000000,2.620629233931475,0.035801229990115,0.000000000000000,0.000000000000000,0.021451528873465,7,4,455493.000000000000000,2.000000000000000,4,7.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,2,2.000000000000000,0.001788938533726,0.002741958155419,0.006765418436038,22830.000000000000000,56330.0000000,4.000000000000000,0.971485382728245,2.620629233931475,539395.162627626330000,7493554549.905576700000000,14895.000000000000000,,8088749.000000000000000
